movieId,rating avg,first review,last review,evals
6914,3.23076923077,1067272989,1392043979,26
6915,2.4,1067233672,1272396108,10
6916,2.69047619048,1067272663,1406602517,21
6917,3.38235294118,1067233684,1418752347,17
6918,4.03106508876,827942253,1427546608,338
6919,3.06818181818,1067271765,1421631559,22
6920,3.94324324324,1067202303,1427738124,370
6921,3.725,1067271847,1420827489,60
6923,3.34285714286,1067272039,1385574836,70
6924,3.46428571429,1067272053,1423087437,56
6925,3.21,1067272063,1410787128,50
6926,3.41111111111,1067272163,1425927385,45
6927,3.08067542214,1067311240,1418664104,533
6928,2.88333333333,1067614005,1424188504,60
6929,2.66666666667,1070595672,1196553583,3
6930,3.38636363636,1068232243,1364862259,22
6931,2.96296296296,1092107659,1269314765,27
6932,3.69230769231,1067478447,1427421074,1170
6933,2.5,1075736401,1269276436,7
6934,3.14374694675,1067374749,1427738654,12282
6935,3.9341563786,1067614046,1416602848,243
6936,3.40378197998,1068235132,1427758269,4495
6937,2.95238095238,1068320168,1300314871,21
6938,3.67105263158,1069182852,1420243247,38
6939,3.75862068966,1067654264,1376772287,116
6940,3.30769230769,1068372001,1412511691,52
6941,2.83333333333,1073321135,1233307143,3
6942,3.79973611749,1067272961,1427779462,8716
6943,1.5,1092107650,1202081808,3
6944,3.30346270928,1068650015,1427677022,2628
6945,3.87445887446,1068730997,1422741686,231
6946,2.71478873239,1068730990,1427633408,426
6947,3.64580847255,1068783628,1427744306,6704
6948,3.22695035461,1068824255,1384701760,141
6949,3.14444444444,1077066957,1365130907,90
6950,3.19495412844,1069866804,1425790769,654
6951,1.95289443814,1068730988,1427633405,881
6952,2.89121447028,1069260368,1427515179,1935
6953,3.71179691389,1069453945,1427744576,6027
6954,3.86885928393,1068767448,1427306644,1201
6955,3.0,1069050311,1412464221,20
6956,3.31818181818,1089076415,1322867625,22
6957,3.43995691976,1069866758,1427740334,3714
6958,2.45,1069528583,1427633391,590
6959,2.77528089888,1069867179,1426728269,890
6960,3.10714285714,1070238574,1423035147,14
6961,3.48591549296,1070191436,1425172526,142
6962,3.36666666667,1074456852,1246224756,15
6963,3.72451456311,1070199613,1426728534,412
6964,3.5,1070210062,1335285241,61
6965,3.57894736842,1070590101,1331304172,57
6966,3.07165109034,1070191414,1423993007,1284
6967,3.76807228916,1070210066,1423439542,166
6968,2.56756756757,1070210071,1423044082,37
6969,3.44660194175,1070210338,1423839339,103
6970,3.89,1070210068,1423755639,500
6971,3.79373368146,1070210076,1427569599,383
6972,3.14583333333,1070250742,1426632325,24
6973,2.70858895706,1070191375,1425172668,163
6974,3.44649021864,1070191379,1425172986,869
6975,3.75311720698,1070208370,1427592708,802
6976,3.09375,1070218425,1418442780,160
6977,3.09368836292,1070191387,1426976695,507
6978,3.69191919192,1070191393,1427740364,594
6979,3.66023894362,1070191403,1427698090,4771
6980,3.55825242718,1070242191,1387843368,103
6981,3.99025974026,1080683155,1427541330,154
6982,3.87837837838,1070208249,1427528720,185
6983,3.73849372385,1070242156,1424542375,239
6984,3.7903930131,1070242251,1405591295,229
6985,4.03652058433,1070210337,1427729446,753
6986,3.7174796748,1070208164,1418641467,738
6987,3.91231884058,1070209879,1427656718,1380
6988,3.59523809524,1070228978,1419449180,147
6989,3.51690391459,1070208434,1427323102,562
6990,3.59811827957,1070208244,1425174656,372
6991,3.00824742268,1070208459,1424285746,485
6992,3.01116071429,1070191335,1425172163,448
6993,3.92583295299,1070191337,1427733107,2191
6994,2.94973544974,1070191339,1425172874,189
6995,1.87871287129,1070208528,1427220662,202
6996,2.11940298507,1070191345,1427657596,1206
6997,3.17669172932,1070191347,1427348904,399
6998,3.3322147651,1070191353,1424409404,149
6999,3.08403361345,1070191355,1424664334,357
7000,2.81394275162,1070191359,1427645491,1083
7001,3.60491367862,1070208662,1427765902,1506
7002,3.62837837838,1070191295,1420688519,74
7003,3.52403846154,1070191261,1425942954,312
7004,2.80889742832,1070191263,1427660662,3383
7005,2.34902309059,1070191268,1425172882,563
7006,2.71511627907,1070191275,1420159916,86
7007,3.26254681648,1070191278,1426456190,1335
7008,3.46515892421,1070199546,1426026033,818
7009,3.33730834753,1070191288,1427177407,587
7010,3.54895104895,1070191291,1427160215,286
7011,3.58426966292,1070208167,1423771368,178
7012,2.99356223176,1070191298,1425172930,233
7013,4.06631578947,1070199566,1427730667,1425
7014,2.49677419355,1070191306,1425172434,155
7015,2.98816568047,1070191308,1423770736,169
7016,2.26342710997,1070191310,1427663780,391
7017,2.80447941889,1070191200,1426806196,826
7018,3.66060606061,1070191202,1427572905,1155
7019,2.9852398524,1070191204,1425173603,271
7020,3.65254237288,1070191207,1407443612,354
7021,2.6512605042,1070191212,1425172805,119
7022,3.81079653497,1070206777,1427701612,4733
7023,3.93837209302,1070191246,1425004857,860
7024,3.23361823362,1070209246,1427300311,351
7025,3.75369458128,1070191197,1423875412,406
7026,2.99430523918,1070191228,1425173581,439
7027,3.6932677761,1070209985,1427492078,1322
7028,3.58774583964,1070191216,1425248556,661
7029,3.25252525253,1070207827,1421905257,198
7030,3.39971346705,1070191219,1424151585,349
7031,2.59191176471,1070207886,1425172298,136
7032,2.80894308943,1070191100,1426718186,123
7033,3.08288770053,1070191103,1425173610,561
7034,3.82341156268,1070208002,1427527554,1747
7035,2.92857142857,1070208075,1422753233,175
7036,2.79376718607,1070191129,1426898672,1091
7037,3.61675126904,1070206242,1422728990,197
7038,3.42119565217,1070206387,1423441670,184
7039,3.33656957929,1070191148,1425172632,309
7040,3.53883495146,1070206514,1422031122,618
7041,2.72483221477,1070191152,1425171962,149
7042,3.73783185841,1070206183,1427551577,452
7043,3.97222222222,1070210008,1427730576,306
7044,3.66330513988,1070191155,1427672988,1537
7045,3.45166487648,1070206661,1427299022,931
7046,3.19021454736,1070191163,1427219082,1911
7047,3.14649681529,1070206764,1418972084,157
7048,3.23728813559,1070190997,1426016055,413
7049,3.42441860465,1070241058,1427352069,86
7050,3.71186440678,1070241081,1427352057,118
7051,3.17179487179,1070217938,1401586542,195
7052,3.01351351351,1070241109,1420873680,37
7053,3.45652173913,1070241146,1401635667,46
7054,3.52857142857,1070241106,1425045882,210
7055,3.91830065359,1070275479,1427639108,306
7056,3.79004329004,1070228654,1427547471,462
7057,3.26422764228,1070241112,1423259922,123
7058,3.72874493927,1070241102,1422686464,247
7059,3.5,1070199486,1397004984,309
7060,3.40294117647,1070222947,1425591185,850
7061,3.78794642857,1070241052,1420464722,224
7062,3.7533557047,1070238902,1427429502,596
7063,3.98501152959,1070209628,1427521200,1301
7064,3.93340270552,1070209636,1427738472,961
7065,3.22865013774,1070228579,1426749655,363
7066,3.52739726027,1070629879,1381904700,73
7067,3.84731543624,1070209689,1427117975,298
7068,3.76923076923,1070212967,1426444426,299
7069,3.67595818815,1070209836,1427617473,287
7070,3.90630797774,1070209734,1427526499,539
7071,3.94318181818,1070190967,1427527219,308
7072,3.84917840376,1070240041,1427526909,852
7073,3.8702502317,1070217889,1427326919,1079
7074,3.86298076923,1070250472,1427538726,208
7075,3.95014245014,1070217835,1427485777,702
7076,3.74269528921,1070212296,1425795904,1677
7077,3.64130434783,1070250518,1406009717,46
7078,3.73287671233,1070199471,1416262207,219
7079,3.77930174564,1070228767,1421767582,401
7080,3.64950166113,1070199459,1426668380,301
7081,3.3125,1070240844,1423259629,64
7082,3.64436619718,1070243833,1422753519,284
7083,3.46153846154,1070224585,1427401954,65
7084,3.87345679012,1070209714,1426794665,972
7085,3.59411764706,1070286718,1409673745,170
7086,3.82593856655,1070209726,1427622777,293
7087,3.71100917431,1070209581,1427089179,436
7088,3.93720379147,1070199387,1427738604,422
7089,3.84885496183,1070209470,1427531365,655
7090,3.92355855236,1070207705,1427675295,7267
7091,3.9611048478,1070232487,1427547260,887
7092,3.52413793103,1070240416,1426025731,145
7093,3.38741721854,1070243759,1399433065,151
7094,3.22535211268,1070190874,1291408992,71
7095,3.27093596059,1070190896,1421968099,203
7096,4.00182481752,1070212196,1427757739,274
7097,3.17857142857,1070212151,1344311770,42
7098,3.88888888889,1070488517,1312081303,9
7099,4.09208158368,1070209890,1427775423,3334
7100,2.82608695652,1070190881,1335564129,23
7101,2.99203187251,1070190882,1427367748,1004
7102,2.90946502058,1070190886,1423790429,729
7103,2.51369863014,1070190900,1338214574,73
7104,2.85829662261,1070208940,1424006367,681
7105,3.0625,1070237733,1395868642,8
7106,3.66666666667,1070236420,1408617798,36
7107,3.57740585774,1070190778,1421599427,478
7108,3.38095238095,1070217623,1425940302,84
7109,3.1,1070211930,1379374659,60
7110,3.25925925926,1070231209,1422693295,27
7111,3.48214285714,1070237656,1421097195,84
7112,3.47826086957,1071152762,1393205816,46
7113,3.10869565217,1070340100,1382958502,23
7114,3.71627906977,1070231214,1423540044,215
7115,3.76463414634,1070222717,1427736455,410
7116,4.01093155894,1070209525,1427526741,1052
7117,2.03579952267,1070190782,1423841074,419
7118,3.54789272031,1070299548,1427061283,261
7119,3.15032679739,1070190756,1425173011,153
7120,1.375,1075493643,1418010322,24
7121,3.89017051153,1070209465,1427353428,997
7122,3.8963963964,1070209552,1427428247,333
7123,3.61670235546,1070190653,1427673001,1401
7124,3.64728682171,1070212721,1420171477,258
7125,3.5,1070212210,1329861000,69
7126,3.69879518072,1070190637,1422934049,166
7127,2.640625,1070190667,1404758689,64
7128,3.56363636364,1070308949,1422639766,165
7129,3.75,1070212915,1334003245,20
7130,3.47093023256,1070208985,1416756970,86
7131,3.22641509434,1070237829,1290309362,53
7132,4.04727979275,1070217497,1427576179,1544
7133,1.91228070175,1070238073,1397239917,57
7134,3.27516778523,1070222731,1427738519,149
7135,3.94978632479,1070237727,1427526599,468
7136,3.84198113208,1070238138,1425918214,212
7137,3.48830594185,1071429251,1427162626,1582
7138,3.25,1071429547,1288214860,20
7139,3.91850771155,1071429294,1425226571,2399
7140,4.0,1092107657,1395709833,5
7141,3.66860465116,1073080196,1369950244,86
7142,2.63392857143,1071447940,1427633395,392
7143,3.6942851682,1071416951,1427757524,10464
7144,3.08333333333,1076010937,1400463592,6
7145,3.625,1071499634,1368380465,4
7146,3.26470588235,1076997253,1377839373,17
7147,3.82243100873,1071500670,1427757491,12719
7148,2.5,1071699129,1416690720,71
7149,3.49453455571,1071410734,1427763815,2836
7150,2.81255946717,1071460966,1427661325,1051
7151,3.55432543769,1071429273,1427784002,1942
7152,2.98701298701,1072863051,1420476794,77
7153,4.14238211356,1071766653,1427777166,31577
7154,3.14210261569,1072535404,1427755022,1988
7155,3.5233201581,1072541111,1427151722,1265
7156,4.10351487061,1072571241,1427722997,2589
7157,2.765625,1072550759,1424527318,192
7158,3.71591417076,1072541176,1427602593,2237
7159,3.53125,1073038543,1337821105,16
7160,3.66563380282,1072541196,1427760401,3550
7161,2.82745504841,1072548510,1427633328,1446
7162,3.55743340017,1072529331,1427757980,3491
7163,3.20407751312,1072544128,1427740426,2477
7164,3.43267651888,1072532665,1427745274,1218
7165,3.14880952381,1072571986,1424142513,252
7166,2.5,1077557662,1404585509,17
7167,3.26589595376,1072584193,1425093060,173
7168,2.98305084746,1074709476,1420836404,59
7169,3.08968058968,1073773677,1427633227,407
7170,2.175,1077286228,1342557096,40
7171,3.43939393939,1075093441,1426449682,264
7172,3.38571428571,1072541152,1413118948,70
7173,2.95574421965,1074294244,1427741527,2768
7174,2.20338983051,1074645293,1422586821,59
7175,2.02491694352,1074349916,1426449637,301
7176,3.60833333333,1073241824,1410395203,60
7177,3.625,1077293331,1425233881,308
7178,3.18397887324,1073134152,1425174948,568
7179,3.24175824176,1073273683,1426685626,182
7180,3.43103448276,1073339919,1390917965,29
7181,3.48369565217,1073151090,1427398829,92
7182,2.82432432432,1073321934,1348076283,37
7183,2.82407407407,1073250402,1396912863,54
7184,3.12857142857,1073283796,1372190905,35
7185,2.98611111111,1073290459,1416762446,72
7186,2.77450980392,1073273675,1416087166,51
7187,2.10344827586,1073273662,1397899354,29
7188,2.65217391304,1073214526,1404251939,46
7189,1.775,1073227364,1421521263,80
7190,3.54273504274,1073339695,1421746846,117
7191,2.28481012658,1073273666,1421521254,79
7192,2.9,1074752500,1420328066,45
7193,2.67940199336,1073214506,1426347278,602
7194,3.55737704918,1073341302,1423453890,61
7195,3.39682539683,1073220494,1405598863,63
7196,3.29268292683,1073264924,1420468169,41
7197,3.02040816327,1073316979,1321757857,49
7198,2.47206703911,1073245335,1391443407,179
7199,3.57918552036,1073266622,1417141464,221
7200,3.37179487179,1073283697,1420219975,39
7201,3.29285714286,1073427278,1362631061,70
7202,2.83333333333,1073269687,1425075210,147
7203,3.04081632653,1074296734,1365273875,49
7204,2.25,1073338154,1403742107,44
7205,3.53409090909,1073283636,1358188268,176
7206,3.88947368421,1073269652,1427536942,475
7207,2.91414141414,1073304861,1422732832,99
7208,3.45491803279,1073268472,1396224791,244
7209,3.81896551724,1073269639,1427531242,522
7210,3.87822014052,1073316782,1427736087,427
7211,3.69465648855,1073235320,1424535701,131
7212,3.60338983051,1073235380,1423258327,295
7213,2.81395348837,1073338065,1374419435,43
7214,2.91304347826,1073276365,1338055091,23
7215,4.03419282511,1073255495,1427528266,892
7216,3.78571428571,1073255470,1422941146,469
7217,3.76112759644,1073283308,1422608274,337
7218,3.91413043478,1073258822,1427541122,460
7219,3.525,1073214468,1425858238,140
7220,2.76404494382,1073220442,1418010099,89
7221,3.51587301587,1073327738,1423259798,63
7222,2.76895306859,1073227341,1419636352,277
7223,3.80428571429,1073220402,1424905511,350
7224,3.00877192982,1073220291,1335562473,57
7225,3.45352564103,1073273594,1427586576,312
7226,3.04385964912,1073304610,1426345974,57
7227,3.72631578947,1073283603,1425699339,190
7228,2.39728958631,1073220305,1427690179,701
7229,2.77611940299,1073273592,1427398968,67
7230,2.87234042553,1073283552,1409611877,47
7231,2.9375,1073337767,1361885651,32
7232,3.4347826087,1073283349,1300981839,46
7233,1.625,1076010156,1262141109,4
7234,4.03591160221,1073241780,1427737320,905
7235,3.46971201589,1073269005,1427074626,1007
7236,3.40086206897,1073227225,1426685601,464
7237,3.00793650794,1073317760,1403156314,63
7238,3.85515873016,1073336746,1427528846,252
7239,2.95505617978,1073304340,1402383236,89
7240,2.65853658537,1073269618,1424344770,41
7241,3.925,1073283398,1427529346,160
7242,2.54166666667,1073321781,1221163591,12
7243,3.7192513369,1073317742,1427335786,187
7244,1.63333333333,1073744953,1417733433,60
7245,2.3125,1076010047,1417734313,16
7246,2.17857142857,1073925131,1315422093,14
7247,3.28591450596,1073220213,1427718677,1427
7248,2.91666666667,1073588395,1281449607,42
7249,3.11904761905,1073250271,1420906522,84
7250,3.41841004184,1073220228,1423540030,239
7251,3.19387755102,1073234808,1323985839,49
7252,2.47142857143,1073220249,1381789904,70
7253,3.24193548387,1073321788,1403149163,62
7254,3.69152213601,1075053923,1427743804,8764
7255,2.86151603499,1074994915,1427633183,686
7256,4.04828073481,1074954682,1427758166,2123
7257,2.57681564246,1075583119,1418576713,358
7258,2.84811827957,1075092940,1425147222,372
7259,2.10954063604,1075783996,1425329288,283
7260,3.5504587156,1075756366,1426540565,218
7261,2.65068493151,1075942752,1426831333,292
7262,2.67475728155,1076009868,1424409258,103
7263,3.78643469491,1075070627,1427086143,1983
7264,3.40909090909,1075681931,1304342900,33
7265,3.60762942779,1076278421,1427738511,1101
7266,3.39930555556,1076009891,1423735040,144
7267,2.46428571429,1075069901,1381790149,42
7268,2.90909090909,1075060076,1340646886,22
7269,2.66071428571,1075059682,1301156738,28
7270,2.87037037037,1075060219,1427323200,54
7271,2.86363636364,1075059871,1262141031,11
7272,3.34615384615,1075060298,1427386383,130
7273,3.09375,1075060148,1177573397,16
7274,3.16666666667,1075059979,1390581758,42
7275,3.15573770492,1075060396,1421775112,61
7276,2.6976744186,1075059773,1419184652,43
7277,2.69230769231,1075059827,1360677269,13
7278,2.83823529412,1075180521,1340301211,34
7279,3.08333333333,1075145124,1420436033,18
7280,2.42792792793,1075134332,1416882184,111
7281,2.0,1075134338,1413773400,61
7282,0.724137931034,1075409436,1398015696,29
7283,2.94140625,1075134341,1423875824,128
7284,2.86290322581,1075145037,1427161606,124
7285,3.49405684755,1075134260,1427641873,1935
7286,3.60069444444,1075152808,1427302304,144
7287,3.17346938776,1075144679,1296327956,49
7288,3.65789473684,1075149444,1425497437,38
7289,2.2,1075144743,1401390997,50
7290,3.2037037037,1075144891,1400529053,27
7291,2.5,1075144698,1384617855,21
7292,1.79237288136,1075132872,1416882345,118
7293,3.36993270967,1076009586,1427757643,6093
7294,2.65888888889,1075683700,1425599725,450
7295,3.25714285714,1076009593,1323124641,35
7296,2.41666666667,1076009614,1279063706,6
7297,3.69931271478,1075822721,1422938909,291
7298,2.22727272727,1076009607,1353600910,11
7299,3.7225433526,1075681768,1424735139,346
7300,3.58357348703,1075667762,1427655762,347
7301,3.77011494253,1075865005,1426624062,174
7302,3.74550898204,1075941852,1423479588,167
7303,3.69757489301,1075667349,1424011145,701
7304,3.68125,1075667216,1418989399,160
